RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
102001,0,United States,country,,237716.70801667392,238247.56485629157,238893.55657016984,240271.93921985652,241843.1338324866,243533.23611856034,245331.9262882308,247251.3789197358,249229.1486759969,251191.33483958142,253123.41559556813,255035.27976778816,256788.84597930696,258410.82994620773,260037.77739080135,261806.13619754542,263642.65281984286,265451.4189393434,267266.8022923518,269146.36548309936,271044.6583330955,272920.5969727048,274660.0039670479,276260.1081242775,277694.1192227653,279105.8267370524,280609.3302508464,282274.86610431457,284118.42650784855,286131.51356079703,288372.3063629442,290789.8501872104,293262.16366473475,295709.3972262231,298056.74798214255,300328.68295822275,302415.38122531655,304438.570581266,306527.5302994342,308778.0793183756,311199.76699999167,313597.8158498417,316095.6780492428,318725.4644213781,321548.54927282734,324373.63868921605,327052.1251414046,329586.50518982287,332113.77621391456,334831.19002627785,337842.51942775934,341215.9676417204,345055.54589220585,349275.75194841647,353751.2007113525,358234.6699773877,362668.4180094859,366909.9038280286,370813.43246316555,374593.1390163567,378211.11358461855,381966.8671492221,385827.47372222255,390182.3597007259,394746.60528741375,399432.0279157771,404083.9996846553,408765.46352698765,413402.5918612112,417810.02174542245,421662.55689592025,425080.5926534659,427990.0328212792,430690.4334310123,433381.11224339023,436133.59311333817,438781.02918302227,440947.3416576611,442396.4542900906,443285.15046593075,443491.00483837817,443387.97861828195,443020.80055318616,442596.22939352965,442154.3312108494,441769.4399754011,441418.9850727517,441026.38410036283,440244.19224722893,438993.80778063857,437185.14684510295,435201.0225174708,432965.90171465714,430606.70205215196,427999.90332125576,425274.1168814913,422371.97397989937,419127.0368214152,415475.96461270476,411448.32498515304,407259.00576920825,403032.0053049799,398694.68779570825,394182.6414138437,389741.1029234281,385515.55635752325,381384.8942585793,377340.86217543593,373412.9359393309,370133.5996998074,367128.39845605154,364296.197032344,361529.2342260494,358995.8263247753,356791.8941132194,354723.2309552354,352825.79910173995,351318.26973766385,350618.5164917628,350512.85196454526,350633.7710763745,350630.0753090708,350730.207351261,351090.81914556585,351371.05026180815,351132.3405498132,350022.3378908374,348352.8454604517,346317.42895327386,344215.29587296786,342111.3982216822,340252.5706843483,338608.9462267955,337162.7539949321,335735.2987377393,334237.41768484487,332523.4186878541,330919.9847821823,329517.8360557675,328261.3536499005,327014.61582209263,325753.5102345774,324787.46701040625,323997.6999992961,323497.0314973518,323305.3398224056,323544.39300538716,324128.17579916306,324975.0755686677,326093.9853888972,327384.3697887713,328815.3580265693,330457.11569911824,332184.98221893137,334145.056815573,336228.20319872507,338628.8192902288,340987.03493437025,343110.86611280026,345271.1862542318,347904.3060125062,351110.81155248167,354284.94932396663,357332.5485141627,360241.5423774032,363251.0933116642,365829.590239613,368020.6871734291,369915.44696991035,371813.82767450454,373773.1863615834,375737.02242787945,377700.3946227822,379261.0130743747,380527.91146257473,381456.6797525078,382710.38357023924,383901.7691261452,385454.3101074909,386967.55226051545,388848.4048578182,390737.8451587462,392619.01077335095,394151.47646817705,395690.3978439401,397055.2586568809,398486.79942973336,399961.96393371484,401747.89239187696,403679.17957566516,405459.09005343454,407077.7977766055,409028.3691660194,411092.8648083234,412812.3532039172,414167.54015239835,415296.91401730856,416522.8590602237,417382.84304722125,417911.4488465214,418253.9753397796,419093.4774203049,420586.2448778923,422744.657470785,425152.48211351625,427798.4140818244,430426.91881759255,433075.0828644833,435179.3340319739,436993.4623963174,438313.1433670623,439698.9945358352,441300.58997423266,443215.40511020017,445182.6843168186,447325.58801846113,449617.30198555626,451929.2607136378,454425.1930430091,456779.0528428238,459300.6796858216,461204.92767383327,463195.58205048135,464901.66452741233,466560.1377462102,467741.4044825504,468714.4965570189,469530.824577366,470209.34651328763,470980.26750701194,472028.27592090145,473199.78684613685,473946.86867331463,474458.5545002113,474826.6182966574,475439.6457144541,476053.02790533256,477191.9346894852,478855.67586936016,480926.5030075172,483224.905802687,485675.93856610387,488334.8856593061,490564.0969379789,491462.7461519156,491334.2070814947,491537.8643176825,493855.5009637091,498883.90047545376,505560.34569837805,513311.172392321,521054.322971001,528307.8744206621,535655.2795504631,543196.071347914,551953.1696510037,561775.1916852755,571917.6062372598,580615.1007641826,586464.4942409954,590311.1433474103,594135.9380993181,599186.2056138905,605211.1460924246,613336.8474805829,623427.4871821861,636007.6743575804,648753.0068661884,659918.7239903406,667987.0440305945,670600.5220542428,668263.5510858024,662461.4849434223,657558.3848791815,653946.9808519153,651296.1903409901,647737.4345518537,644542.6702087638,642641.9293375303,643389.0852029579,645924.6629585195,649570.4622743401,653298.9703223774,656852.56351562,659894.8706521882
394913,1,"New York, NY",msa,NY,419679.8503038323,421456.71517735696,423247.2604202384,426925.0938913995,430744.42171727103,435014.3047310186,439617.96554418484,444507.3560708372,449432.3329135568,454286.96857248986,458941.66796903376,463363.41203398636,467615.8979497039,472016.4986645859,476251.5848100414,480552.6320845576,484803.02556577517,489396.7070303152,494018.7947230926,498814.05475749116,503617.66031642095,508768.1040466307,513728.6153364863,518524.8434422798,523337.7778121406,527905.7944126922,532223.8154846482,536256.2987997355,540521.9335600999,545389.0820125275,550714.2974418126,557106.8783596507,564140.3373301286,571357.2429073007,578090.7361768563,584660.59252134,591231.6475429811,597814.9801058563,604510.3185748273,610702.892927602,616829.3647857582,623069.4613736988,629655.0995924975,636119.8475724534,641916.4342625816,647301.6844786168,652413.3330622859,657390.1745054492,662852.7147091926,668452.3351523024,674326.208989736,680060.8851394615,686571.9619694899,693791.170986933,701966.4053005778,710502.9395520386,719480.0914156074,728417.5178189967,736971.3064014394,744785.6776713136,752139.2934617689,759284.5094689993,766674.3637051918,775097.0526273338,784214.0815240503,793454.3311129293,802122.3465820152,810659.5134681888,819101.9009827273,827798.5914801076,835827.3721281296,843674.3479225631,850672.9650675453,857582.2303848625,863383.229742696,868492.7274615123,873011.5913599519,877159.24045835,880060.3185981298,881133.5355534633,880487.2391430655,878316.7561286348,875251.3458225516,871755.047734349,868348.2296934581,865754.5036320694,864989.4707326578,864650.4992636481,864352.0866841347,862065.1333540516,858875.9907249701,855372.8597885923,851934.8753817361,849440.583145116,847028.1615493172,844752.0782659687,842662.4245676392,840504.1397581584,837743.1513230806,834455.1717425069,829640.9662315991,824589.2121880484,819088.0522638122,814115.3832214937,809172.0141760469,803836.3453644727,798179.2591620417,792439.822911818,786431.1799086407,780454.7654610999,774964.1349419832,769343.3355328734,764350.7710570386,758956.4752219822,753929.7838312908,748557.8973615626,743940.9919163933,740003.2699909793,737111.7132714292,735048.4985545799,734057.3556797495,733989.4830463687,733545.827940184,733355.2218765715,732977.4568199044,733754.3640467956,734630.9573248276,735172.108217717,734648.6823730683,732981.2563999826,730382.3542957912,727309.5908697625,724939.7469926797,723162.3234498637,722487.3965633254,721285.7323629992,719958.3359588137,717703.522696834,715476.518668225,713382.9675760238,711427.7561531548,709351.5229877181,706906.9610261462,704599.858696157,702426.4568816744,701078.2571026761,700969.4251893712,701728.049984024,703437.3125635401,704677.0445498042,706067.2602037772,706662.2354280422,707617.3314822732,707843.0296708496,708279.7651777068,708428.7150207857,709708.0265178325,711162.5735625038,712828.0301467218,714184.7343698464,716280.7059267544,719439.3551714093,723188.3701037914,727139.143463544,731395.7900382988,736388.9213753702,740934.8346081045,744291.1649081884,747841.2129921695,752186.8193792348,757726.9377509523,763177.1088237729,768259.7196664355,771868.0876230543,773839.939917509,774689.4201407613,776378.7639230484,778737.0478838856,781984.275490425,784250.7425677609,785896.3769910759,786650.6363503919,787653.1685951087,788141.6367536699,789794.4893613849,791527.332896863,793751.1171401794,796429.868108659,800546.5350139918,805543.7403807839,809836.8621350396,813371.5637773894,816246.6023774467,818907.4201476254,820682.0571870316,822628.0011066835,824546.977981654,826395.958698743,827502.4354146885,827233.4646172202,826332.8785851997,826454.9708027035,828458.0190964596,832881.418414214,836945.5987609741,841444.3255516092,845269.4338787929,850158.7291813818,853360.3480624281,855984.8588771261,857208.2367062275,859067.4093834908,860179.9445049419,861504.7134573576,861878.2846543499,863386.458428132,865900.4254673049,868670.6469262284,871960.7781931328,875496.3943974716,880209.3539963732,883937.3590656108,886976.1221037041,889225.0632148786,891820.8349847536,893065.7654365059,893306.0421766235,892140.254551115,891078.5233211387,890869.5197094452,890920.4718507048,891431.4641682828,891005.8609546298,890598.8599206345,889922.4086368546,888609.2387195467,885883.280001401,883193.8265400113,883001.2999879409,883935.3920579347,885706.3260965251,885980.1372984009,886590.4386621639,886902.0353493312,887059.7031343007,885089.1325713125,881679.913637607,878872.7234755432,880478.437244359,885378.0960220434,892751.1978677907,901277.0031856041,908991.037824344,917492.3736043642,925403.3720806325,933556.4137669544,941583.944870349,948897.4746546521,955184.8505734998,958680.5973033877,960935.8604094875,964939.7857983703,971620.1748770628,978479.8472673999,984863.9680464721,991710.4035323354,1002754.0270480271,1014832.8969695931,1026981.8582991714,1037803.0482071064,1043887.3544095362,1043705.107363639,1036474.0594633273,1029789.7616654366,1024663.7507598103,1020913.5558238475,1016333.8454861135,1010451.8121920028,1006027.1162011285,1005466.158401472,1008684.0211606048,1013903.000003164,1018881.913589573,1022901.530095057,1025443.734477514
753899,2,"Los Angeles, CA",msa,CA,413813.135214261,415462.7785134732,417509.36791187077,421620.8702358855,426022.0722718332,430390.31742190785,434831.38909874746,439079.3997962428,443031.5089104494,446538.45470129716,449895.83073826757,453306.18905042735,455678.3947701436,458307.731678483,461286.4158028869,465843.3306428922,470531.21355291485,474899.01880618994,479231.69839397614,483357.1174619121,487461.73369338986,491355.8974899101,494911.2704592834,498508.72652597056,501203.67296614405,504432.16539826273,508473.6620159885,514196.8412058625,520828.12292509637,527843.091477717,536260.6494445602,544991.5201918255,553784.210772695,561777.2557513369,569664.3096815395,577436.9460119553,583863.6585735492,589892.8074669711,596426.9312884882,604239.2444569343,613587.5090475188,621910.471691776,631551.3962314231,641589.0610614528,653062.1796127199,663307.5040863819,673100.972359096,682515.5788119846,692697.3273119516,704449.1153994608,718297.9166884614,734764.9147057686,754355.9404660497,774678.6336247101,793441.0034065986,808964.7551860968,822934.6591004785,836235.4421135071,846041.9534662565,855332.1842895068,863431.9801424999,873599.8512507774,884959.5640933187,897091.3920485756,908891.5654646124,919765.5236034528,932014.5543855703,945538.114540097,959791.3656331524,974321.1480021946,985456.5366374245,995976.7520098075,1004708.6244458989,1012756.5356161551,1019895.5223038825,1026275.3334963972,1033419.0927869201,1039479.5425768672,1042125.782366316,1044421.7636778323,1043045.2014552392,1042959.6210144848,1041531.6635059546,1041029.5925408105,1040882.2193887356,1040243.0299464645,1038482.7829845991,1035296.5591497003,1029800.8259112578,1024024.8273026565,1015141.083542794,1005183.8808247163,993384.9647728096,981689.4023351489,972194.9877109043,961695.053838993,951655.3097329548,938239.606377469,923094.7991817136,903716.6908938377,882856.369452797,863359.1990062826,846187.3642889516,831716.3681928605,821202.3160515827,810739.4973143907,799143.549389962,783671.314371928,770778.4982528543,762455.6346073245,756720.5275537175,751815.2371956165,746920.9904433247,740557.1822836548,735008.0949788011,730559.2986050127,729267.5537620323,729585.8850271414,733008.1745496914,739509.6206980268,743498.636380115,744119.9851517727,744567.2194212939,748158.4941879081,753181.5800926359,753492.7354406868,750126.7214308769,743487.2574818557,736201.7329975878,729026.3310894895,722395.177770465,719135.7524412625,717367.4644571082,717493.5114327945,715750.9157882914,713515.7181139729,707197.0623328391,703844.6503765121,701459.9295191007,698290.5697491952,692200.7048635866,685654.2112623957,683552.3168511101,683609.4313018846,683123.3341258725,680512.3983495581,676083.7238844112,671956.4798553032,670250.3446504432,670832.6125443269,673529.5672228272,679978.0912191189,689353.953215046,701237.1211176259,713803.4789880993,726386.4587392065,736059.8079732144,741269.4800394522,743350.8734042809,746868.5791862184,754298.8316046378,764912.0974326705,776597.7757725309,789174.7129215086,803031.7491657808,818191.8771713799,831813.0328854844,843709.281090153,850322.2816677829,853287.0156158991,853799.9450643176,856070.1263381423,858908.4867907389,861289.1459460353,862879.2256577016,865667.3820543984,872352.0920155778,881449.5698787881,892652.5450116271,902610.0445244374,910078.3203456058,913713.700531067,914172.1633396832,912834.7572191696,912334.8143870169,912949.6556627186,911224.5922357505,904948.0909571949,895053.1197960242,885879.9400146385,877700.752510454,870769.5486797156,873961.8346628477,887999.3249221044,907531.3379067894,922605.403461516,931503.5028791921,938892.120434374,938204.1771612187,929463.9239776725,914793.8788024565,904298.6568643769,900451.3589142687,901835.6690646071,913491.9306331765,932489.2029146346,955162.929915687,971872.1242438998,983012.3055822231,991534.0736922185,992373.869436922,990964.760312681,988763.3410516899,993641.4454332549,999615.5962477262,1007050.6764222942,1017267.4066999791,1030039.9219033272,1042239.6056458323,1051644.6166375093,1059313.5669758136,1064703.0561046985,1070374.4611366075,1079955.8684731706,1093504.848064988,1107545.364189176,1117145.6825960728,1121627.3931477559,1116644.31215478,1103860.9559954887,1088542.6758482747,1077887.995649493,1071942.7045616216,1068246.9686345602,1068366.1037867807,1073936.9804524772,1083773.9694926338,1094420.4943221065,1103297.4219868483,1110639.0946962938,1114379.447837646,1116342.3618510792,1117423.0061918565,1117914.9149534225,1113854.7405645065,1106038.5920596633,1103141.2062545985,1110466.1232707181,1128671.6181157494,1150584.5389216093,1174840.7748268053,1197031.235404936,1211140.5285067672,1218451.1880357286,1221630.7143639699,1231935.5479486007,1248485.2535152729,1270006.8676310212,1291442.3590231147,1309387.372477702,1324371.348402312,1339119.1387162504,1355818.4687405766,1375652.2964448212,1399285.4501231648,1426594.460083966,1456975.1533499276,1484484.4052721353,1507188.420643394,1520550.505716548,1525421.024070802,1519427.1976733531,1507087.8767079648,1495218.0248896533,1487949.4364361104,1484016.9932948416,1471877.4351588532,1454388.7758625653,1436581.5518233022,1430767.2083209788,1434980.2035701096,1447599.9342002247,1467074.4859943895,1491855.1190609634,1516822.6464032987
394463,3,"Chicago, IL",msa,IL,293517.3941572395,293877.53075214697,294478.8876618725,295961.95060470846,297696.1605939824,299602.16400102054,301556.985735613,304172.7892883681,307243.61593309534,310828.35738264007,313592.86348853837,315823.3952816503,317411.5829920957,319026.72536427836,320744.90949240123,322630.5915133811,324860.45471691375,327174.64804470696,329386.16647235124,332000.5896083746,334929.00194316235,338366.8666723391,340953.5168475856,342914.1682546187,344134.5475916294,345643.2481317059,347473.00014714844,349290.16094283666,351210.8540705724,353111.05262985145,355298.24154991517,357969.85009374283,360861.7736926778,363983.0097286135,366076.1040925397,367926.9408848807,369371.5606722424,371313.59996686195,373196.80826029344,375442.4210070304,377515.9260959073,379437.65464425454,380988.43319304317,383143.0020696754,385856.16695576924,388933.7192709763,391312.4318834506,393167.0498002202,394958.2849560699,396919.72266047326,398928.2649696933,401275.5625748059,403897.24609280616,407009.07143221516,409886.1645990662,413111.9774037749,416254.31526649697,419759.9593934343,422784.8093784887,425707.65433094295,428168.2792745133,430949.7371160781,433814.21509177814,436976.02275997034,440236.90784922667,443619.62469899066,446845.87680357863,450239.1465981848,453984.4434121793,458063.19855685043,461285.4128733179,464016.58257942856,466283.1704242586,468799.1415758663,471438.8744856338,473847.2564776049,476317.2296046643,477945.24845083803,479108.552591043,479818.0619494035,480321.8692455054,480645.5996433727,480926.7699755143,481480.54783952475,482479.1284384408,483606.45671873965,484518.52907164855,484806.82014075253,484539.7040023061,483841.06007608306,482791.6994668479,481564.1892617981,479804.41662023496,477991.4549994096,476261.70768145885,474312.1470993609,472246.8513969125,468196.58623822796,466245.4744591636,462448.68580851663,460940.55142776255,456759.86953240214,454405.0319446552,449934.35911212716,446295.2405776032,441062.3314893278,436053.61879442964,430033.08786905045,422995.5390117229,417332.04089788394,411858.1163698292,408971.2161489282,405552.7099242837,402946.94903447706,400271.49826723104,397840.6679557911,394371.72522874206,390802.4746718141,387139.5969310195,385152.6415215032,383258.548336647,382525.37524182216,380587.04902659246,380912.69512940873,379981.5199475709,380763.2862196548,377875.024264069,375440.18893818633,371395.11603716953,368288.44575144607,363877.1236884154,359640.1988870942,355643.28171741264,352642.8611647989,350764.03867022623,348742.7702765394,347665.04659067426,345938.18698654714,345222.10531658406,343587.1154174337,341807.0383529667,338393.7525628616,335810.3327087573,332419.61289671744,330279.86747108004,327925.94038547925,326744.4967327548,325716.4065010819,324783.39652167395,324614.1515369843,325066.08359143237,325710.7760688116,326171.24206169666,326351.4263538884,326514.31805915857,326919.21398624615,328274.90117614804,330554.20862821233,333188.63164352457,336015.47697813157,338415.86374991486,341121.5054778711,343383.58886155585,345900.4943200291,348138.2232921153,350941.50116287335,353747.1692616544,356502.3298304484,359085.28357076045,361735.2205468819,364505.6505108927,366670.21595834073,368411.94327067205,369306.45742993173,369924.1979817397,370106.499959718,370380.49086247646,370673.4714463789,371252.03918664606,371908.1497330418,372711.4387508712,373367.4836077366,374429.2853506524,375126.0909322894,376119.63042001176,376548.14794307196,376891.3812646107,377259.42823214637,377940.85321143013,379234.3188669071,380687.95196065056,382171.75135138724,383853.79668175546,385561.33059348137,386498.1117997963,386905.7556946003,386651.9937062605,386609.89113461174,386227.25846345327,385805.0798323856,385296.9841866021,385297.66042011074,385734.6311650372,387084.9294110875,388860.63055958576,390905.13645153126,392994.2925301819,394582.4060201095,395761.81256210036,395753.21688251087,395351.39182582375,394632.46024245775,394861.72376217484,395453.71015791007,396264.4343098194,397262.455606062,398673.46886554797,400212.1475620971,402027.40346398513,403607.8539613055,405036.2304807639,405296.5269020991,404910.44039742026,404101.14223633375,403444.1179829825,403066.1863460817,402839.4216471801,403112.1772653267,403603.60389440117,404591.6458959595,405391.52141588164,406216.0674960823,406344.4879505982,406047.7195205735,404907.8615421467,403600.75373011705,402163.43481300125,401462.96847236174,401211.92937446496,401446.35961207864,402203.5768846564,403378.99537958554,404744.38552734203,405304.1539798467,404946.79594287014,403760.7898623698,402681.60967030824,402822.5025635262,404995.22517475084,408672.35165864526,413220.426419623,417826.97916954244,422163.03081905586,426712.8779580486,431195.2819161689,435714.8865222985,440103.37388317543,444274.83831767435,447665.0174335651,449702.70084597124,450491.49751496065,451495.7724132631,453318.87142990174,456031.23596677143,459635.80338887667,464499.16632665414,471137.9298314264,478256.86888036557,483957.37986092945,488099.20255942974,489520.0225888544,488773.43504131003,485933.025653688,483722.95714844257,482478.7609918029,481886.31293219543,481062.9310944443,480642.9434126038,481262.5719819707,483249.62375001004,485947.06293003605,489308.5439168389,492482.34340299806,495329.0699956768,497196.7037643103
394514,4,"Dallas, TX",msa,TX,233638.73786030003,233643.15115042636,233691.2089997304,233859.5022773785,234131.91518347745,234361.98257892195,234610.83418575922,235073.7898288539,235713.62035865334,236425.8710942512,237093.2987169124,237752.72934817197,238064.52622852524,237687.782827277,237109.76785697424,236721.06018141782,236748.29496498033,236787.40536211585,236850.6152993515,237153.6905549576,237476.83948451406,237718.73367656683,237753.5026339596,237774.19803485836,237752.8673916552,237906.08294723634,238191.6087469108,238778.60371805937,239394.4704825942,240312.3468197801,241252.7486355308,242281.22840306928,243069.44026009095,243695.36749285008,244192.03093453206,244611.72157413804,244874.64408409395,244968.68504644165,245093.42307488245,245309.22881975034,245524.15747457984,245788.71802597572,245938.1269758077,246222.58959734268,246512.3721771281,246871.87500245133,247148.30076282797,247187.31442424268,247887.67635780977,249604.69786777176,,255743.41342426115,257954.10193977316,259178.7515876293,259868.29067169668,260651.88375368036,261458.08722847328,262254.1545794636,262790.91515934817,263171.73615695775,264036.1843940635,264685.7608098884,265269.5589208494,265633.4647807661,266357.9359605537,267269.59847029403,268066.8318694006,268866.5361847017,269650.7945875961,270061.28215053596,270475.4256599385,270615.7727692881,270709.11132789386,270985.17867051694,271390.87693407264,272268.1015900677,273363.3931508974,274481.70194588165,275286.8239754834,275792.45846837404,276354.076390069,277502.42867794755,278461.5959400604,279385.65854670363,279217.02370505873,278553.6863782855,277688.96815119986,277659.2383948229,278206.0245046269,278924.5005497592,279583.47501240036,280274.77689493034,281138.0971087985,281767.9526956995,282205.9420608375,282573.82296290575,281572.656423694,279835.87175423605,277560.7798668694,276375.1700368141,275703.6469013509,275298.4283956393,275146.51622962294,274510.837661134,273393.6558667295,271840.2858388309,270537.73505707463,269620.8298903782,268850.8701146588,268603.8137039331,268637.4177328359,268982.7940509193,269293.0021624567,269315.5615345271,269406.4109553184,269013.1753871288,268687.8820583681,268216.9032329559,268667.193482793,269244.2361662409,269402.93030384765,269102.8128879823,268695.450193852,268944.7880606702,269161.4300900258,269289.51494463976,268734.35934028146,267613.57085901516,266086.14104547864,264621.28130581224,263199.6277756197,262294.9754968099,261663.1861869661,261088.0907124261,260445.96834329644,259563.6213020652,258992.1421666162,258416.46972755843,258382.12221938922,258229.16058397558,258231.15783129307,258051.47016616634,257915.00272316,257485.14047489918,257091.03606560652,257502.47604344855,258583.58204231318,259982.00214347578,261221.38441140414,262555.9290786855,264004.89141438133,265384.62934953236,266727.9735252612,268037.8966726347,269476.49515610136,270790.9171546309,272470.9117751485,274267.27810286585,275952.52772659884,277316.49593464826,278868.75906430447,281111.21763015474,283422.1219927093,285484.4569161726,287292.6229296187,289310.89194610936,291233.7966002994,292986.4098776786,294721.5505184874,296485.6349906451,298238.70925302553,299715.40279631986,301397.9750052869,303217.75754917396,305334.94274592114,307303.30283344863,309383.5388849304,311196.4547527926,313217.74536665506,315135.67584686464,317455.9229943646,319987.59161907755,322558.0027346353,324758.96558860474,327134.6700693023,329544.8260762631,332249.3663690393,334800.06062481686,337597.7603791713,340429.51672222366,343116.64078523667,345524.4349719183,348113.7095908315,350668.35697682615,352914.4738413274,354925.2067285385,356747.5922305749,358515.68766481034,359809.69542260986,360836.8855820331,361964.4594321032,363522.04096684494,365681.55002204416,368017.2487922227,370406.5138073347,372616.5976606245,374839.4014280178,377282.4209038124,379347.0690238219,381103.97930695233,382129.70398039295,383168.7136666537,384349.45991949755,385771.773084657,387315.32380981016,389089.6901758158,390882.2229979669,392473.2180760964,394031.0264928849,395483.7189825081,397005.93638323277,397934.8695263551,398910.59742471203,399512.6553469387,400016.10952484404,399977.5358062412,400028.88417689875,400320.223894977,400982.7182053651,401876.6147014505,402730.21350141504,403176.6739851737,403066.01895019953,402787.7242341787,402459.71106584166,402398.25853225007,402573.8000446134,403261.4825254884,404295.78762832336,405656.55220209743,407669.5339720988,410026.74282566615,412361.7930536871,413473.02025730134,413201.642781113,412410.9365522673,412500.44173902116,414494.47034666577,418342.1625191826,423259.23716884066,428804.72546841507,434412.906260777,440306.3189503541,446741.67416129,453961.4083168065,462315.44865617325,472178.76899483724,482486.3419263566,491634.20206331037,498599.487068972,504013.4337992007,509635.32063132385,516263.89701354154,523992.70257536665,535024.2169585266,548775.8105028649,564542.8950140072,581024.9164212466,596276.6871529152,609311.4161078924,615010.799397082,614132.4215787897,608929.290557189,604223.8561480028,600603.9933182037,597902.980872742,594233.8347369041,591119.2932340642,589111.0810385193,589510.267478629,591655.7085442712,594657.0432954566,597471.7260209782,599909.0610781239,601531.1545182687
