RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
102001,0,United States,country,,117101.80390072474,117372.04732653916,117711.51866725167,118435.3156499958,119272.79214404146,120177.63032999111,121146.78729628927,122179.97892469936,123240.73712336412,124290.70704118203,125316.04460788112,126345.97456127602,127264.37085125425,128141.29518263477,129040.2337047913,130072.53950842372,131162.46770465028,132245.50359702352,133354.5884292668,134514.36951891743,135701.047583232,136888.97434402633,138005.28862985515,139059.06365634734,139984.08344734766,140875.7919106979,141795.74644128708,142832.73335699938,143973.32073739028,145184.48547702437,146493.4751338062,147882.67473125784,149300.09235701847,150697.0131275404,152034.95036555358,153352.62644787747,154562.69435890648,155745.60939567693,156958.8919032653,158276.58671399776,159688.44665795725,161083.12831851517,162519.82057757038,163984.67073134895,165514.54389930176,167030.57046886007,168497.56067806005,169896.98061651966,171272.96965579587,172718.2831052195,174297.66596873093,176080.3321395998,178101.09691353235,180330.86813541656,182688.61247301273,185087.65033949795,187476.2839514399,189781.61291398315,191911.67001553215,194026.90486518678,196063.3015896418,198204.64176360506,200480.33748667908,203090.39955619627,205873.70978383228,208709.9501200594,211576.45790242802,214462.2861235315,217308.95924509093,219962.18884873463,222290.07311221104,224352.88294605594,226140.6589822422,227796.6375712914,229478.3538514264,231295.87064147333,233054.8570518475,234517.94829229437,235500.06442875756,236087.50686276224,236258.92973021488,236169.00935666388,235948.93807165162,235642.14931688216,235284.10167411857,234930.58683042822,234516.07992487095,234039.11045882443,233325.5355138867,232373.32638577567,231148.96811862182,229837.5227096333,228395.68877792035,226913.9390673251,225252.24595402725,223578.6158351252,221747.91941274016,219718.98237073224,217447.23784371978,214960.79335052075,212433.2753617845,209857.67305632742,207228.68060260583,204409.1102271274,201574.5625385981,198785.0024009643,196093.7224843049,193442.62180621395,190909.17854538886,188734.83310627728,186721.95568904583,184800.25832622856,182874.89272396304,181061.27624775353,179362.76727649398,177759.73012821842,176281.99828357727,175090.71631011608,174344.051903327,173947.4004612677,173728.39749363856,173506.53993077186,173288.5640870098,173181.63377903413,172947.776846988,172429.10683818653,171435.74004022576,170207.41143036785,168837.0540160129,167469.40581763236,166108.98858067516,164933.06262787027,163878.32012026847,162965.63194230886,162053.28671126458,161097.33286076377,159968.08458266078,158869.54922956706,157848.53860192827,156963.92676263404,156141.72829630433,155397.70137473173,154833.87561587573,154360.80636801137,154057.67201910817,153890.09575975713,153888.9277486547,153989.79782298653,154279.16221963728,154803.4965315498,155496.59036540496,156126.3643842911,156812.34730017814,157538.43542332776,158456.06110827185,159490.3090117656,160895.4066971489,162460.32394711525,164073.5038940506,165679.47257869015,167418.3308581965,169288.56442169787,170968.36863425127,172620.3491557178,174389.49600198524,176329.86329975692,178041.32903937934,179440.19907510767,180660.40596227205,181974.55622346015,183382.43490816816,184766.09581481246,186193.7671779308,187372.34174825126,188515.3842107973,189424.98933675024,190309.53558484607,191017.76757225496,191884.61013751058,192889.50039993224,193919.32405148575,194789.54374378233,195614.764074264,196444.15797867268,197401.7521593319,198261.39921984903,199221.0567842823,200273.47702420515,201422.2606687591,202717.39671377643,203948.8192893775,205180.6717119246,206378.29069780337,207499.1587022508,208499.21356922737,209521.58231577964,210505.72675587333,211613.34402630563,212335.4135261453,212922.61595001,213505.77355739716,214386.45427176962,215533.194807964,216749.4725211865,217979.2796592442,219429.686645661,220939.49760766668,222487.62965420148,223618.26501211702,224733.22409909134,225795.89694951978,227014.98547048648,228162.3639760156,229495.29763963597,230804.4900799107,232277.12371831786,233675.67629507234,235098.59000903825,236708.76852003648,238210.57326321318,239709.10546182314,240716.46251829082,242082.69317546338,243415.7340508845,244941.88788547856,246017.47247267506,246970.46007076034,247838.67654706826,248654.45015949677,249376.0565891353,249831.4565110214,250139.9650855083,250293.5687896372,250479.3079914852,250693.77155520304,251041.33577466419,251370.9666622088,251956.0201070035,252989.47129270967,254339.37396935208,256124.04973081662,257757.10811073062,259315.13945285356,260382.81771946745,260863.0321367852,260871.88292620913,260708.0975105675,261075.50395930113,262359.51562693476,264403.35390550474,267098.19851732295,269955.64721771894,272487.33155070135,274826.7528381551,277321.2943657332,280309.8800311296,284107.1043316596,288354.0785107639,292835.16695077176,296816.06574101624,300176.6705181719,303384.29940184974,306775.4716295143,310436.2145549841,314225.60089644865,318262.11792003986,322899.1175536667,328152.41043341573,333173.2195030577,337667.20507799316,340259.3999782823,340955.76542638196,340119.2305155663,339445.4506998852,339182.66689597344,338825.7072230971,337620.79250484373,336096.2011266858,334954.4223086217,335035.2638928787,336139.7363519552,337958.89796524635,339879.76328278444,341970.41779746715,343834.01867662347
394913,1,"New York, NY",msa,NY,190179.7049604149,190996.68715545937,191807.28068021327,193495.55498478422,195328.9446900543,197383.0103221402,199612.89048325163,201891.31961274034,204265.3412002897,206708.39793888104,209196.25705178245,211636.85224188454,213994.33784067607,216445.82306732252,218843.8225859561,221274.22221338048,223609.51070212675,226021.84575956772,228379.87149612838,230847.64282658682,233320.18776003618,235944.6692658517,238436.28018868598,240847.86853058325,243309.40159685197,245359.3263380174,247133.684538406,248672.81485720305,250537.8235242806,252730.8388931617,255090.474531695,257998.73534829798,261132.1980315804,264370.94822592614,267205.20760601683,269878.1301922191,272525.8279703081,275416.807154492,278652.6775398673,281766.9194984172,284984.56915737793,288626.71301326674,292759.2489475953,296673.164809197,299823.67802142404,302476.561444178,304916.2553741263,307344.94404492324,309896.49322075484,312608.2884767737,315400.69635042036,318225.60063659766,321491.0934417975,325071.444585334,329182.3564889674,333468.1826624337,338234.07143458555,343072.59002033895,347821.032111586,352289.30616241,356531.65637053316,360704.4196771172,365150.85085880867,370036.29036091216,375125.83677963214,380092.4566648863,384941.2582784891,389793.3920915325,394603.24750568764,399734.10746666574,404672.2190457806,409575.5938537712,413920.76076805894,418109.22522530454,421296.15811751207,424076.4459268111,426673.63332578214,429347.2526557503,431117.73344714317,431342.9129414065,430206.2248084457,428260.57999731536,426595.25977514987,425725.167259893,424963.587145485,424401.53454408684,424352.5810950868,424819.8924430972,425220.7694871768,424200.3649951482,422749.38716436486,421222.2670656969,420465.4174507175,420179.8644795245,419986.746949448,419590.19571660063,419114.62808954204,418756.6054768425,417928.231719309,416870.5824739545,415019.11217900895,413123.59043864877,410839.5753771888,408562.53211601946,406420.76230441127,404329.9873243699,402090.51922388515,398782.58979221404,395111.53179640725,391560.5381556324,389206.1045493441,385811.64384421817,382785.2625050224,379200.45933985757,376299.9067457756,372941.4422580246,370047.85658382083,367927.6121768707,366573.64197665435,365292.87541359337,364859.4407506604,365170.94017604616,365265.20156435296,365386.98251450574,365256.26035169,366134.2490871554,367305.6144303558,368044.8820534691,368364.1351350751,368052.78755335027,366997.1289484202,365557.5589156276,364413.7592403158,363924.7484174657,364745.4714116449,365092.73464357137,364753.0617088797,363417.7767789506,362100.18620673014,361702.05062648555,361603.45045541815,361533.73237070296,361252.1554247464,361165.2636018943,360908.63175001956,360769.768989884,360895.0476797738,361374.64562148036,362327.8760116857,363105.90525730513,364395.82668746327,364993.63385665463,365412.4554221809,365549.4424181015,366480.4837801284,367505.2652215928,369565.13453670853,371711.7101190393,373780.56482867786,374768.9442885245,375306.7084863983,376655.44081950915,378422.65539608913,380621.1387728558,383513.234588469,387150.16454700247,390605.3702992443,392446.42655883357,394044.14479333145,396247.53601308324,399803.27040788485,403070.6265028335,406378.4009329328,408395.32763800374,410143.70029936545,410976.1105288687,412218.4647432291,414010.7625952156,416493.39525145217,418555.4164592372,419186.21688307537,418729.35707970127,418781.89581128285,419341.35014988383,420828.40473734937,421604.80680874776,422752.64974679967,424709.2494230869,427814.4945482542,431712.52140283305,435069.3654758317,438712.6141534686,440974.5552466421,442426.7760694803,443207.45592907787,444766.4463198508,446770.735061424,448915.9742093287,450472.8880004627,451685.9005252556,452469.9440266352,453256.12516281335,454872.34420601506,457917.9825844847,461062.3864013798,465405.3098820893,469211.0102190117,474628.85287523764,478177.04954104073,481263.0608888254,482839.73556877783,485184.6954846953,486693.21108457865,489387.1540304434,490971.9087172582,494472.6599610971,498714.5828507847,503291.5960462731,507435.44262457173,510714.9500914856,514396.1141404724,516874.12396949314,519093.0723434344,521174.86461716355,524839.1857817111,526732.7619525734,527020.5702194473,524974.1798267823,522702.9313729292,521172.06194703025,519224.9691676839,518270.24421458057,517621.7657292897,518128.00580439443,518734.65119452233,518683.7507704413,517129.0268527055,514718.4396500544,514678.63159661106,516033.275184705,518882.4666037511,519388.12999587227,519100.65863974736,518343.91597529623,518786.1100845335,519023.519130686,517725.5535961213,514899.0147760622,513728.0900824108,514354.91523614276,516068.2447567708,517781.3581762296,518680.58288957435,520140.34018217196,522227.7522968894,523856.8451785809,526063.4966583248,527010.0499857255,528967.8541136882,530046.195203395,530861.2391856898,532660.7159937903,535320.0073458116,537875.6435554097,539554.9974399552,541656.3399873964,546193.863417453,550768.8868971813,554311.2536053844,556954.3999729281,557702.4065254285,555491.9113286535,549949.6435053331,545269.2741961107,541571.835833023,537611.429523455,532183.1135285465,526434.7132459694,522022.9394968897,519225.1082844709,517734.6780093093,517108.6028106786,517486.4265208358,518196.2917859922,518848.66671126493
753899,2,"Los Angeles, CA",msa,CA,173163.597323988,173851.36228665238,174730.46848793552,176516.3392233771,178466.30939162374,180421.27662682396,182428.05264963637,184442.96405707757,186383.99301459055,188166.6150569655,189832.5105144557,191530.6677687812,192839.67177246124,194254.9503058362,195823.63742592014,198050.57366619134,200388.6716985471,202635.42067213557,204845.8474996834,207008.22887348654,209164.19497918015,211231.40797944146,213101.32777319045,214946.69928633593,216465.66258815,218196.30777671293,220260.77747663436,222988.31735406304,226100.91720368247,229385.3439846077,233278.64643627594,237374.56237291437,241514.4057815155,245296.49504630838,248963.4275201528,252571.88459925188,255628.5377882778,258517.7454878617,261599.83177043483,265192.1201951735,269478.74702985474,273337.182290019,277785.74842666596,282443.9925704249,287722.9862461334,292493.0466562071,297054.6857987304,301586.71733285155,306493.1593749282,312062.64492898696,318437.5761424262,325940.43200289475,334844.7145868475,344053.49262859975,352588.63562897866,359737.2890553892,366303.3275789412,372524.0447830415,377131.8194962269,381363.0667421951,385071.93633087986,389688.3237552966,394799.08705467195,400118.72143668524,405180.6118643456,409851.53286038624,415158.1594605182,421039.7482114318,427208.6754413109,433473.89961872605,438199.06222271593,442609.54507364164,446317.7187152991,449801.4786044946,452911.39721883513,455610.34655041125,458554.53387627454,460970.10347799567,461831.41822036804,462539.4639131588,461625.3221108561,461323.43592295627,460463.928786156,460054.40256568044,459955.1968741948,459703.1608857433,459012.63860597106,457563.2637770356,455070.28476584604,452481.1344542203,448493.1408933471,443983.3134545399,438570.57916430064,433287.5472310434,429121.5459872791,424492.7561744796,419997.767612984,413755.2509149381,406643.18554369296,397573.1691253311,387833.1428557665,378868.9633708953,371058.64730712445,364343.96841012436,359374.80651325407,354873.81831573945,350070.88882102043,343417.89729874383,337756.0879519188,334155.0832181358,331722.375973392,329063.47515598655,326107.3907082463,322739.2121797569,319871.5381315692,318051.61738809897,317261.17480112286,316950.51195886004,317529.8004964136,319795.34679881285,321256.51198130014,321215.3857051127,320969.1014717298,321869.90215994674,323585.0596357616,322951.4236932886,320770.4258398064,317079.01903856266,313271.6952519217,309479.1510692406,305847.664310402,303681.13086121663,302366.2281286418,302027.6054532698,300764.4523740176,299116.254056891,295476.1713304261,293182.9440350625,291270.7741261993,289304.47663673497,286135.90153990616,282741.9704642242,281085.374706392,280161.0001530735,279267.4936780431,277726.9619387481,275458.1161698074,273319.0900624228,271973.5231571502,272071.27227774606,273074.00365297025,275396.636442058,278847.8129118996,283412.12800647016,288601.192912189,293968.6910741783,298992.5842701598,303041.589501519,306339.0461067126,310216.8916375765,315492.8375628235,322136.24908711,328781.36859463324,335635.5861407932,342765.1660919589,350094.31833416363,356423.72589481453,361240.2883293344,364202.89842701686,366375.3385838347,367923.0404894298,369854.63302628556,371795.62253626616,373517.4357287968,375077.1704610781,376617.5896510933,379334.6100241247,382611.1794860605,386408.32590887434,389986.85933226737,392194.6534635964,393168.12152581726,393154.7149418763,393219.9476201629,393878.69029938726,394847.3088923945,395705.54788304406,395638.4839748731,394913.0640555108,394328.39088542125,393611.0110871861,392809.4270460236,394716.2771578012,399703.4491332571,406817.95426761656,412831.8801261787,417392.39923289843,421068.11480400275,421945.0339656425,419897.2796512001,415896.12499834894,413131.5009365016,412890.34914534143,414438.94985625433,419964.0309773285,428052.6942818504,437510.9273805257,444552.758680631,449320.89054022805,453074.0125145434,454451.1783544561,455061.9876365703,455577.3637391866,458374.2637429042,461681.86809229595,465176.57125250594,469629.2889735975,475556.3371802489,481814.49785802414,486982.10105496744,490926.45727035054,493625.4054879898,496877.40543953027,501054.22961504495,506561.325604796,511698.9273245378,515327.46421283,517467.89980387286,516172.2710316083,512186.7873641488,506627.09873528103,502605.81009433785,499911.99979932647,497958.2588073222,497345.6852205461,499023.0992236035,502474.38745139487,506307.05164929846,509800.77814142365,513476.3002022537,515857.18559542205,516867.12075464166,516550.1183857276,516471.82894060743,515520.11899111286,514083.21990444727,513421.8292599029,515923.1092887851,521327.4971181266,528125.9264156235,535981.6001507797,543531.6763102451,548876.1331131136,551350.7218391027,552231.8462465893,554937.3228418524,560470.7896718933,568216.312260307,577346.4909227573,586433.1815432241,595108.6255944137,603679.2162128278,612304.4010977084,621957.0654947441,630531.2180664997,638681.1181484844,646564.2744674244,654902.990689962,662514.7789678437,667882.4192442029,670326.2915955256,669251.1223196196,665965.5413239883,663541.5126932887,662361.829370686,661050.9397949553,655615.6268579416,647720.8012421906,640749.8091559531,638687.6374317746,640538.5288430721,644939.5332985654,651206.3591117995,659401.9072322765,668287.4959010808
394463,3,"Chicago, IL",msa,IL,128924.57279665265,129055.79960360442,129339.95713811071,130000.13251823955,130839.45268128226,131751.66860940223,132672.8203160649,133801.80417760718,135117.566082731,136616.6155600224,137894.9859108451,138968.0207148271,139843.13262555996,140622.5253391687,141447.6624817624,142294.0401110772,143325.22350558257,144441.4232207589,145617.44153811925,146958.41055692767,148407.56429152502,149990.9186973731,151320.31976464923,152443.36623091935,153327.27112225894,154222.80477295222,155193.78236112095,156124.88225169107,157175.55940349842,158195.8370183865,159286.02637055446,160532.08708991346,161884.8723183548,163315.125038708,164341.96515102204,165251.69167383635,166023.86434985642,166912.11281464368,167720.14869779212,168631.46474231352,169454.4959144224,170241.47117425714,170899.7187234047,171755.70508953964,172776.35886477647,173911.62626415025,174942.82294722417,175772.88846187372,176570.75480761414,177318.33719258444,178084.23140653266,179041.02748877625,180094.28431559206,181363.16190946638,182476.7226012758,183710.0995467642,184894.2660891007,186192.69904701217,187383.8899975901,188576.34277564698,189577.1074432994,190620.5138094581,191681.3242318003,192900.33798790176,194138.28421782624,195372.4908943856,196503.53560905406,197702.49699980186,199059.10766775187,200569.5860432149,201757.0560258415,202774.96763464515,203660.560295008,204612.88637300898,205625.64728788196,206574.8742932769,207602.62278618748,208247.7341424109,208671.1420234542,208982.87668502526,209218.73310591103,209410.44492598227,209496.71735821795,209697.98907618437,210058.63611140987,210521.00690080877,210889.51046733433,211013.73318996755,210876.85238354455,210667.92348659047,210377.04915180078,210112.639553932,209609.14513682047,209099.33636828754,208675.0057522784,208152.83288331903,207524.26300290404,205705.01958747694,205105.10656547654,203585.55074446477,203511.6636931851,201931.55115207416,201417.54623121722,199718.77288797707,198546.26892592805,196462.68326833137,194543.6411585062,191948.08775266947,188994.1216444363,186679.28154786292,184421.59377741988,183446.48742546982,182111.57282287139,181385.9834151808,180552.72409465176,179933.45200486286,178531.35839518407,177006.31003735075,175191.4190901159,174309.06014683706,173475.18866106463,173351.306758989,172479.78648995297,172530.3501914125,171756.15557984883,171670.34908577512,169645.13662562915,167924.67044772682,165521.95836883917,163642.91959473336,161179.25483456996,158737.5406525689,156487.28057241917,154611.65116934883,153271.82325385645,151911.3305089147,150938.65529216014,149606.26816091806,148527.40458297497,147117.7831232122,145717.49321092002,143729.8564792281,142075.65659240333,140130.14512930013,138688.52615281742,137126.29979420817,135766.32829887173,134426.50015564295,133412.40319571656,132997.4637734504,132932.18172427543,132814.6945041175,132580.03708230177,132082.1494584408,131481.70409608443,131069.11106555416,131577.57647503456,132708.9347414726,134138.4254561351,135826.91265040508,137327.57578911516,139235.36966229984,140608.01084771007,142254.39716235801,143902.88794480008,146029.06581595514,147975.4790192892,149663.04645808728,151070.2956996309,152720.8454975843,154540.64994205258,156096.27410342635,157265.8943389538,158072.42391023008,159121.8648717679,160237.35780414354,161306.55745942888,162243.37841371988,163077.49574128658,163811.76530190333,164357.62848455625,164827.86856094815,165589.98153314696,166178.23603329426,166966.06441738762,167450.23499855222,168068.87756764278,168484.19831490368,168953.27396659998,169749.72747152994,170739.15835329107,171723.40525225466,172734.8113892628,173747.83002144363,174551.7442840561,175439.49094779746,176365.8630204203,177385.0465546423,177752.67696238286,177766.73527600404,177833.7388620304,178310.54310848252,179145.93437100758,180338.19751721923,181323.39244956485,182225.27830422184,183097.5518871341,183702.8365687908,184112.54871128008,184061.666036295,184289.348945695,184583.95008209953,185224.87919966612,185990.78528384134,186927.3814621033,187876.93056416756,188842.03152003803,189724.01576778977,191076.81536281854,192318.22431242475,193251.10262023774,193144.0033766389,193156.83234315328,193213.30035439195,193527.77090226844,193491.088243645,193435.29274803144,193628.302079925,194185.63321127396,194888.95351003032,195140.71164989565,195100.4030230356,194900.00545866857,194765.62440427518,194426.89466040535,194002.27516807188,193369.02655813828,193184.05216406402,193320.1223391753,194060.2663081649,194952.084642831,195912.8690709288,196678.91890823864,197085.16083068875,196749.94147227413,195990.71585332116,195158.11930146263,195047.3642391672,195723.30306969967,196730.28604612008,197904.43907429124,198980.88915403443,200184.20006386403,201725.49066365534,203370.17113541742,204717.9755786597,205920.01412787734,207323.95530504154,209068.50647736923,210313.78563781455,210800.47000289313,210984.8026964981,211478.6039821075,212682.10254850844,214332.26385627678,216334.6116055184,218529.35202494575,220953.8765780218,222379.93314616222,223097.63512326975,222780.58794630234,222253.5970629203,221605.89017814663,221200.76082729417,221173.41994769115,220915.38303373932,220278.57440543998,219477.57290318122,219403.05031894005,220576.05288302223,222601.28160138332,224865.5313376015,227064.12155295128,229617.00028224406,232043.81049968858
394514,4,"Dallas, TX",msa,TX,86462.9690661117,86497.61290476918,86421.33446852327,86360.67834817841,86442.2916627697,86519.23644466524,86713.27278788893,86880.36151345418,87040.2270768938,87133.72284815412,87084.65252845101,87391.61792036025,87700.34641899473,87532.15508272646,87251.39772044182,87181.64168341887,87553.31650042301,87535.64894789919,87417.72602022953,87393.0290798394,87705.93739776795,88022.0383804468,88332.040529548,88373.06468337514,88139.20174028625,88046.59458207314,87934.94371123666,87911.80944400626,87726.04473045176,87951.04600229832,88145.80508655943,88381.2534837182,88570.49899968528,88937.65113376164,89322.0180847859,89503.58708865747,89583.02888096531,89753.93931219696,90210.89129101043,90427.56569830493,90320.4300589629,90079.66756710112,89847.78338277404,89846.21695752475,89971.83867324486,90418.77096758493,91075.81083003507,91349.84890137879,92202.98926657475,93222.2179754654,94985.52005858818,96289.74317898451,97165.38133682583,97471.14997152043,97387.90328727245,97527.76823741576,97673.21945963409,97755.82940355396,97563.02504982881,97329.68923546498,97720.04054659081,97828.18378794631,98095.48296632065,97901.39477662963,98259.01164309242,98441.60330063006,98724.2508484564,98770.2260970039,99014.4498799552,98932.77026571543,98889.57153915153,98649.40280175791,98598.87077561778,98856.78421667025,99099.65391249517,99526.66360183997,99963.78448652792,100299.28620670417,100271.42375693137,100002.04138732376,100139.78248442749,100653.0498773515,100909.0010164018,101008.08560017,100694.29136796341,100266.26818219089,99738.02184102214,99954.377592841,100732.48458617541,101375.3182450903,101891.73449086462,102145.89095480432,102563.42272929754,102566.32222491356,102851.29381042167,103052.19347918771,102964.88275388315,102223.13731659144,101407.59321065938,100864.94137248393,100541.31387218431,100343.44793825208,100380.82457365705,100258.91402337991,99788.62392607167,98850.37933725146,97448.66867494717,96449.60501351369,95496.25908898671,95443.75915720234,95344.20296453021,95739.88725892642,96126.80832759365,96475.46349092088,96619.93603427264,96311.60585461067,96051.84963739083,95771.83458212286,95916.061156231,96069.72383495835,95962.96624358778,95670.12056462113,95112.65726100579,94805.98421661272,94386.5640544361,94149.26020755817,93641.32294677659,93108.93189640382,92320.73957775459,91662.76017236442,90972.689284191,90550.55570723204,90080.94745070075,89598.27656062006,88903.70231121557,88229.16417814863,87475.54654238845,86877.27758466308,86465.7647660654,86307.35103226965,86257.43676232797,86169.18615457583,86039.57254656123,85803.50224359454,85457.28503715903,85422.1018598268,85554.00505865907,85882.62208135515,86233.91886300249,86911.10551782876,87947.02004171161,88688.37791776138,89184.60839987373,89401.28551808558,89766.06042293705,90255.17285711893,91063.81132780865,92152.2513680557,93055.68068817805,93686.40478851453,94329.7157382274,95321.07141810679,96288.08834930212,96852.187096935,97038.68740415561,97359.86590935598,97931.66807616054,98687.08225952143,99673.50444330223,100692.8468125097,101664.86226304148,102366.10292914217,103131.4777462757,104090.37835930467,105334.75244567543,106275.18680725014,106923.70489040269,107233.98332158972,107871.79964702792,108691.76377861858,109656.36699360098,110696.74000639639,111737.26500013407,112660.13361102105,113558.16341171884,114595.57113907627,115982.85529072332,117423.66894227639,118990.60880413417,120513.71326306289,122147.26626370988,123718.20225632905,125485.14565389192,127230.09161689843,128858.38365299032,130492.47415356005,132029.70899172677,133714.39136477452,134979.96365277373,136058.86237706422,137185.32137449153,138522.0146003027,140494.3053999293,142374.4085595519,144238.30884877907,145655.61097107118,147021.84909815094,148549.39136503128,149986.60153340467,151413.01694465594,152852.4699390116,154262.8101483755,155738.13543688843,157130.44171978897,158630.38268526064,160138.9044284016,161580.24672692778,162993.0354107621,164635.76848160094,166106.53014330872,167426.46477295572,167997.42262129617,168720.06035491134,169383.97817855256,170349.8091155142,170965.29383499618,171613.08596679603,172369.3314183058,173251.62889801618,173925.03873816205,174240.493508112,174062.70502469206,173909.8607207267,173912.36381837763,174221.8723243524,174495.5051693941,174778.3011623098,175149.73823088675,175851.2249257914,176732.59736803477,178033.37244000158,179272.253705429,180216.76594105133,180472.4578161921,180100.09986832272,179482.93194833037,179220.88417391808,179554.8193151476,180480.9982057036,181551.44054910788,183002.08062146182,184521.20546411068,186028.43812330012,187418.70826814056,189003.74233755303,190946.70760495015,193329.39353201413,195911.05482334923,198190.24293997735,200013.98214698795,201483.27043548352,203064.73066375373,204956.56458119396,207338.3661023711,210881.9538001582,215068.84997947756,219613.08140168432,224422.7365538037,229469.09477478682,234206.76407975002,237328.33770903535,238629.5516320656,238831.73012172323,239140.17748629,239472.66940541266,239485.36418492775,238827.39077150685,237820.4423958003,237141.566045803,236731.7965705213,236863.25393162752,237408.0059730153,238266.95051919625,239618.7551527035,240787.27502081575
